https://retty.me/area/PRE13/ARE15/SUB1503/100000085239/,山本山 本店喫茶室,1030027,東京都中央区日本橋２-５-２,139.77352210000004,35.6816298,https://retty.me/area/PRE13/ARE15/SUB1503/100000085239/,,,和菓子とお茶のセット,1000,http://img.retty.me/img_repo/t/01/862658.jpg,営業形態,カフェ・スイーツ,和菓子,,34,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000052427/,香炉庵 グランスタ店,1000005,東京都千代田区丸の内１-９-１ JR東京駅改札内 B１F グランスタ,139.7671776194352,35.68132931355657,https://retty.me/area/PRE13/ARE15/SUB1501/100000052427/,,,紅茶とクルミのどら焼き,1000,http://img.retty.me/img_repo/t/01/1627858.jpg,営業形態,カフェ・スイーツ,和菓子,,11,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000705917/,果実園 東京店,1000005,東京都千代田区丸の内１-９-１ JR東京駅 １F キッチンストリート,139.76766199999997,35.682289,https://retty.me/area/PRE13/ARE15/SUB1501/100000705917/,,,フルーツサンド,1000,http://img.retty.me/img_repo/t/01/1200163.jpg,営業形態,カフェ・スイーツ,フルーツパーラー,,2821,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000732382/,千疋屋総本店 フルーツパーラー,1030022,東京都中央区日本橋室町２-１-２ 日本橋三井タワー２F,139.77338580000003,35.6869347,https://retty.me/area/PRE13/ARE15/SUB1503/100000732382/,,,フルーツサンドイッチ,2000,http://img.retty.me/img_repo/t/01/2416543.jpg,営業形態,カフェ・スイーツ,フルーツパーラー,,57,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000804492/,千疋屋総本店 KITTE丸の内店,1000005,東京都千代田区丸の内２-７-２ KITTE １F,139.76471627,35.6797862632,https://retty.me/area/PRE13/ARE15/SUB1504/100000804492/,,,パフェ,2000,http://img.retty.me/img_repo/t/01/2022894.jpg,営業形態,カフェ・スイーツ,フルーツパーラー,,116,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000026937/,千疋屋総本店 フルーツパーラー 日本橋高島屋店,1030027,東京都中央区日本橋２-４-１ 日本橋高島屋新館 ４F,139.77369709999994,35.6806688,https://retty.me/area/PRE13/ARE15/SUB1503/100000026937/,,,フルーツサンド,2000,http://img.retty.me/img_repo/t/01/1058359.jpg,営業形態,カフェ・スイーツ,フルーツパーラー,,44,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000802579/,京橋千疋屋 大丸東京3階フルーツパーラー店,1000005,東京都千代田区丸の内１-９-１ グランドトウキョウノースタワー３階,139.7684471945413,35.68304871305218,https://retty.me/area/PRE13/ARE15/SUB1501/100000802579/,,,パフェ,3000,http://img.retty.me/img_repo/t/01/2987660.jpg,営業形態,カフェ・スイーツ,フルーツパーラー,,48,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000006349/,千疋屋総本店 日本橋本店,1030022,東京都中央区日本橋室町２-１-２ 日本橋三井タワー ２F,139.7731,35.68701,https://retty.me/area/PRE13/ARE15/SUB1503/100000006349/,,,フルーツのパフェ,2000,http://img.retty.me/img_repo/t/01/3366036.jpg,営業形態,カフェ・スイーツ,フルーツパーラー,,1225,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000875569/,ジェラシー by キャンベルアーリー,1030022,東京都中央区日本橋室町二丁目 ３ 番 COREDO 室町２ 地下１階,139.7742114017135,35.686724305490436,https://retty.me/area/PRE13/ARE15/SUB1503/100000875569/,,,チョコバナナパルフェ,1000,http://img.retty.me/img_repo/t/01/3700689.jpg,営業形態,カフェ・スイーツ,フルーツパーラー,,439,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000704242/,京橋千疋屋 東京駅一番街店,1000005,東京都千代田区丸の内１-９-１ 東京駅一番街 B１F 北通り,139.76803056190204,35.6814121036454,https://retty.me/area/PRE13/ARE15/SUB1501/100000704242/,,,バナナパフェ,1000,http://img.retty.me/img_repo/t/01/965103.jpg,営業形態,カフェ・スイーツ,フルーツパーラー,,227,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000711586/,あんと 新丸ビル店,1000005,東京都千代田区丸の内１-５-１ 新丸ビル B１F,139.76409234388,35.683103141388,https://retty.me/area/PRE13/ARE15/SUB1504/100000711586/,,,宇治抹茶かき氷,1000,http://img.retty.me/img_repo/t/01/2697821.JPG,営業形態,カフェ・スイーツ,フルーツパーラー,,29,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000054867/,町村農場 丸の内店,1000005,東京都千代田区丸の内１-５-１,139.7643254,35.6827072,https://retty.me/area/PRE13/ARE15/SUB1504/100000054867/,,,町村の「れんがパン」バタートースト,4000,http://img.retty.me/img_repo/t/01/1492783.jpg,営業形態,カフェ・スイーツ,アイスクリーム,,122,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000821582/,岩瀬牧場 KITTE店,1000005,東京都千代田区丸の内２-７-２ KITTE B１F,139.76503962832294,35.6797154669107,https://retty.me/area/PRE13/ARE15/SUB1501/100000821582/,,,チーズケーキ,1000,http://img.retty.me/img_repo/t/01/680755.jpg,営業形態,カフェ・スイーツ,アイスクリーム,,18,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000811142/,岩瀬牧場 GRANSTA DINING店,1000005,東京都千代田区丸の内１-９-１ JR東日本東京駅構内１階ノースコート内,139.76859382579505,35.68249272429479,https://retty.me/area/PRE13/ARE15/SUB1501/100000811142/,,,ソフトクリーム,1000,http://img.retty.me/img_repo/t/01/3564762.jpg,営業形態,カフェ・スイーツ,アイスクリーム,,4,,
https://retty.me/area/PRE13/ARE15/SUB1501/100001162466/,320 Below ,1000005,シンガポール,139.76859382579505,35.68249272429479,https://retty.me/area/PRE13/ARE15/SUB1501/100001162466/,,,ソフトクリーム,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/2102461.jpg,営業形態,カフェ・スイーツ,アイスクリーム,,0,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000028053/,ピエールマルコリーニ グランスタ JR東京店,1000005,東京都千代田区丸の内１-９-１ JR東京駅改札内 B１F グランスタ,139.76747286242698,35.680959335802,https://retty.me/area/PRE13/ARE15/SUB1501/100000028053/,,,チョコソフト,3000,http://img.retty.me/img_repo/t/01/2496666.jpg,営業形態,カフェ・スイーツ,アイスクリーム,,165,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000849403/,東京えんとつカフェ ,1000004,東京都千代田区大手町１-５-５ 大手町タワー地下２階 OOTEMORI,139.765369361,35.6854436449,https://retty.me/area/PRE13/ARE15/SUB1504/100000849403/,,,東京えんとつ,1000,http://img.retty.me/img_repo/t/01/3002629.jpg,営業形態,カフェ・スイーツ,アイスクリーム,,277,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000048822/,ゴディバ 新丸の内ビル店,1000005,東京都千代田区丸の内１-５-１ 新丸の内ビルディング B１F,139.76446688175,35.682590062683,https://retty.me/area/PRE13/ARE15/SUB1504/100000048822/,,,チョコレートソフトクリーム,1000,http://img.retty.me/img_repo/t/01/1154368.jpg,営業形態,カフェ・スイーツ,アイスクリーム,,21,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000018327/,イータリー 日本橋三越本店 ,1030022,東京都中央区日本橋室町１-３-１０ 日本橋三越本店・新館B１F,139.77402091026,35.685330761401,https://retty.me/area/PRE13/ARE15/SUB1503/100000018327/,,,ピザ,2000,http://img.retty.me/img_repo/t/01/3819495.jpg,営業形態,カフェ・スイーツ,アイスクリーム,,53,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000729687/,エキスプレ・ス 東京グランスタ店,1000005,東京都千代田区丸の内１-９-１ JR東京駅改札内B１Fグランスタ,139.76703098818098,35.6813297470003,https://retty.me/area/PRE13/ARE15/SUB1501/100000729687/,,,ピザ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/4132696.JPG,営業形態,カフェ・スイーツ,アイスクリーム,,21,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000927356/,木次ソフト,1030022,東京都中央区日本橋室町１-５-３ 福島ビル１F 島根館内,139.77444756809996,35.68603115619999,https://retty.me/area/PRE13/ARE15/SUB1503/100000927356/,,,ピザ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/1819156.jpg,営業形態,カフェ・スイーツ,アイスクリーム,,9,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000034342/,ミカド珈琲店,1030022,東京都中央区日本橋室町１-６-７,139.77484703064,35.685535547509,https://retty.me/area/PRE13/ARE15/SUB1503/100000034342/,,,モカソフト,1000,http://img.retty.me/img_repo/t/01/756843.jpg,営業形態,カフェ・スイーツ,アイスクリーム,,687,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000875569/,ジェラシー by キャンベルアーリー,1030022,東京都中央区日本橋室町二丁目 ３ 番 COREDO 室町２ 地下１階,139.7742114017135,35.686724305490436,https://retty.me/area/PRE13/ARE15/SUB1503/100000875569/,,,チョコバナナパルフェ,1000,http://img.retty.me/img_repo/t/01/3700689.jpg,営業形態,カフェ・スイーツ,アイスクリーム,,439,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000016192/,CAFE1894 ,1000005,東京都千代田区丸の内２-６-２ 三菱一号館,139.76337,35.6784993,https://retty.me/area/PRE13/ARE15/SUB1504/100000016192/,,,ナポリタン,2000,http://img.retty.me/img_repo/t/01/2552833.jpg,営業形態,カフェ・スイーツ,カフェ,,1330,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000039314/,ヒャクパーセントチョコレートカフェ,1040031,東京都中央区京橋２-４-１６ 明治製菓本社ビル １F,139.76896970000007,35.6768608,https://retty.me/area/PRE13/ARE15/SUB1501/100000039314/,,,チョココロネ,1000,http://img.retty.me/img_repo/t/01/2705240.jpg,営業形態,カフェ・スイーツ,カフェ,,713,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000006351/,オリエンタルラウンジ ,1030022,東京都中央区日本橋室町２-１-１ マンダリンオリエンタル東京 ３８F,139.77319339206497,35.6869242500887,https://retty.me/area/PRE13/ARE15/SUB1503/100000006351/,,,スコーン,2000,http://img.retty.me/img_repo/t/01/2679041.jpg,営業形態,カフェ・スイーツ,カフェ,,1321,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000011722/,フクモリ ,1010031,東京都千代田区東神田１-２-１０ 泰岳ビル １F,139.78097730919262,35.69348574548274,https://retty.me/area/PRE13/ARE15/SUB1503/100000011722/,,,とりの唐揚げランチ,2000,http://img.retty.me/img_repo/t/01/2767164.jpg,営業形態,カフェ・スイーツ,カフェ,,340,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000787436/,丸の内 CAFE 会 ,1000005,東京都千代田区丸の内２-７,139.76498889762274,35.67894055720776,https://retty.me/area/PRE13/ARE15/SUB1501/100000787436/,,,ケーキ,1000,http://img.retty.me/img_repo/t/01/880673.jpg,営業形態,カフェ・スイーツ,カフェ,,1843,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000027445/,ベルジアンビア・カフェ アントワープ セントラル ,1000005,東京都千代田区丸の内２-７-３ 東京ビルTOKIA B１F,139.76487299999997,35.67856,https://retty.me/area/PRE13/ARE15/SUB1501/100000027445/,,,フライドポテト,1000,http://img.retty.me/img_repo/t/01/1398625.jpg,営業形態,カフェ・スイーツ,カフェ,,309,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000054845/,マルゼンカフェ 日本橋店 ,1030027,東京都中央区日本橋２-３-１０ 日本橋丸善東急ビル３F,139.77233380078997,35.681025774314,https://retty.me/area/PRE13/ARE15/SUB1503/100000054845/,,,ハヤシライス,2000,http://img.retty.me/img_repo/t/01/894950.jpg,営業形態,カフェ・スイーツ,カフェ,,480,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000792515/,文明堂カフェ,1030022,東京都中央区日本橋室町１-１３-７,139.77522673199996,35.6865252882,https://retty.me/area/PRE13/ARE15/SUB1503/100000792515/,,,ハヤシライス,2000,http://img.retty.me/img_repo/t/01/3212829.jpg,営業形態,カフェ・スイーツ,カフェ,,244,,
https://retty.me/area/PRE13/ARE15/SUB1503/100001213596/,ザ　コーヒービーン&ティーリーフ　日本橋一丁目店,1030027,東京都中央区日本橋１-３-１３ 東京建物日本橋ビル１階,139.7735740504403,35.68278942383365,https://retty.me/area/PRE13/ARE15/SUB1503/100001213596/,,,カリフォルニアサンライズマフィン,1000,http://img.retty.me/img_repo/t/01/3722975.jpg,営業形態,カフェ・スイーツ,カフェ,,308,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000821823/,デンマーク・ザ・ロイヤル カフェテラス,1040031,東京都中央区京橋３-１ 東京スクエアガーデン B１F,139.76876818298433,35.67606562792249,https://retty.me/area/PRE13/ARE15/SUB1501/100000821823/,,,チキンとゆず塩麹のパスタ,1000,http://img.retty.me/img_repo/t/01/3455810.jpg,営業形態,カフェ・スイーツ,カフェ,,379,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000704242/,京橋千疋屋 東京駅一番街店,1000005,東京都千代田区丸の内１-９-１ 東京駅一番街 B１F 北通り,139.76803056190204,35.6814121036454,https://retty.me/area/PRE13/ARE15/SUB1501/100000704242/,,,バナナパフェ,1000,http://img.retty.me/img_repo/t/01/965103.jpg,営業形態,カフェ・スイーツ,カフェ,,227,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000060293/,クラブハリエ B-studio 日本橋三越店,1030022,東京都中央区日本橋室町１-４-１ 日本橋三越本店 新館B２F,139.77412819862002,35.685021402667,https://retty.me/area/PRE13/ARE15/SUB1503/100000060293/,,,焼き立てバームクーヘンセット,2000,http://img.retty.me/img_repo/t/01/2805103.jpg,営業形態,カフェ・スイーツ,カフェ,,474,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000016240/,DEAN & DELUCA CAFES 丸の内,1000005,東京都千代田区丸の内１-４-５ 三菱UFJ信託銀行 本店ビル １F,139.76436495781002,35.683757812281,https://retty.me/area/PRE13/ARE15/SUB1504/100000016240/,,,キッシュ,2000,http://img.retty.me/img_repo/t/01/1307691.jpg,営業形態,カフェ・スイーツ,カフェ,,171,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000786087/,メリーズカフェ,1000005,東京都千代田区丸の内２-７-２ JPタワーKITTE１F,139.76471627,35.6797862632,https://retty.me/area/PRE13/ARE15/SUB1504/100000786087/,,,チョコ,1000,http://img.retty.me/img_repo/t/01/1785070.jpg,営業形態,カフェ・スイーツ,カフェ,,2204,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000009074/,ハーブス 丸ビル店,1000005,東京都千代田区丸の内２-４-１ 丸ビル３階,139.76363100000003,35.6810962,https://retty.me/area/PRE13/ARE15/SUB1504/100000009074/,,,ミルクレープ,1000,http://img.retty.me/img_repo/t/01/2636411.jpg,営業形態,カフェ・スイーツ,カフェ,,179,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000453318/,ドゥバイヨル 丸の内オアゾ店,1000005,東京都千代田区丸の内１-６-４ 丸の内オアゾ １F,139.76642489432993,35.683348230413,https://retty.me/area/PRE13/ARE15/SUB1504/100000453318/,,,チョコレートサンド,1000,http://img.retty.me/img_repo/t/01/10000.jpg,営業形態,カフェ・スイーツ,カフェ,,926,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000014243/,イノダコーヒ 東京大丸支店,1000005,東京都千代田区丸の内１-９-１ 大丸東京店 ８F,139.7689703106901,35.681781778232,https://retty.me/area/PRE13/ARE15/SUB1501/100000014243/,,,ビーフカツサンド,1000,http://img.retty.me/img_repo/t/01/3729242.jpg,営業形態,カフェ・スイーツ,カフェ,,237,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000021598/,ル カフェドゥ ジョエル・ロブション 日本橋高島屋店 ,1030027,東京都中央区日本橋２-４-１ 日本橋高島屋 ２F,139.77369709999994,35.6806688,https://retty.me/area/PRE13/ARE15/SUB1503/100000021598/,,,ジョエル・ロブション風ミルフィーユ,2000,http://img.retty.me/img_repo/t/01/1427794.jpg,営業形態,カフェ・スイーツ,カフェ,,678,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000034342/,ミカド珈琲店,1030022,東京都中央区日本橋室町１-６-７,139.77484703064,35.685535547509,https://retty.me/area/PRE13/ARE15/SUB1503/100000034342/,,,モカソフト,1000,http://img.retty.me/img_repo/t/01/756843.jpg,営業形態,カフェ・スイーツ,コーヒー専門店,,687,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000011503/,上島珈琲店 COREDO日本橋店,1030027,東京都中央区日本橋１-４-１ コレド日本橋 B１F,139.7741838220902,35.682841658517724,https://retty.me/area/PRE13/ARE15/SUB1503/100000011503/,,,サーモンサンド,1000,http://img.retty.me/img_repo/t/01/1506289.jpg,営業形態,カフェ・スイーツ,コーヒー専門店,,14,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000042202/,椿屋 丸ビル店,1000005,東京都千代田区丸の内２-４-１ 丸ビル５F,139.76377487183004,35.681125994265,https://retty.me/area/PRE13/ARE15/SUB1504/100000042202/,,,特製ビーフカレー,2000,http://img.retty.me/img_repo/t/01/3060431.jpg,営業形態,カフェ・スイーツ,コーヒー専門店,,17,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000068624/,炭火焙煎珈琲 華月,1030001,東京都中央区日本橋小伝馬町２-８,139.77852989999997,35.6903983,https://retty.me/area/PRE13/ARE15/SUB1503/100000068624/,,,特製ビーフカレー,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/1691794.JPG,営業形態,カフェ・スイーツ,コーヒー専門店,,4,,
https://retty.me/area/PRE13/ARE15/SUB1503/100001177767/,サロン・ド・テ・マルフク　日本橋三越店,1030022,東京都中央区日本橋室町１-４-１日本橋三越新館３階,139.7731145458837,35.68547525975716,https://retty.me/area/PRE13/ARE15/SUB1503/100001177767/,,,チョコレートケーキ,2000,http://img.retty.me/img_repo/t/01/2866251.jpg,営業形態,カフェ・スイーツ,コーヒー専門店,,28,,
https://retty.me/area/PRE13/ARE15/SUB1504/100001256012/,シアトルズベストコーヒー 丸の内マイプラザ,1000005,東京都千代田区丸の内２-１-１ 丸の内マイプラザB２F,139.7622867,35.6792048,https://retty.me/area/PRE13/ARE15/SUB1504/100001256012/,,,チョコレートケーキ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/5522390.jpg,営業形態,カフェ・スイーツ,コーヒー専門店,,0,,
https://retty.me/area/PRE13/ARE15/SUB1504/100001233115/,上島珈琲店　JPタワー店,1000005,東京都千代田区丸の内２-７-２ JPタワー６F,139.76451625823972,35.67977924829612,https://retty.me/area/PRE13/ARE15/SUB1504/100001233115/,,,チョコレートケーキ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/5376830.jpg,営業形態,カフェ・スイーツ,コーヒー専門店,,0,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000085129/,ドトールコーヒーショップ 八重洲中通り店,1030027,東京都中央区日本橋３-３-１７ 中井ビル１F,139.77077510000004,35.6802049,https://retty.me/area/PRE13/ARE15/SUB1503/100000085129/,,,チョコレートケーキ,1000,/images/noimg_200_150.png,営業形態,カフェ・スイーツ,コーヒー専門店,,0,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000884428/,coffee和,1030027,東京都中央区日本橋１-１５-３,139.7765526617851,35.6819952978192,https://retty.me/area/PRE13/ARE15/SUB1503/100000884428/,,,チョコレートケーキ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/1600962.JPG,営業形態,カフェ・スイーツ,コーヒー専門店,,1,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000885097/,コーヒーショップ・ポー,1010044,東京都千代田区鍛冶町１-１０-１０ ミカサファーストビル１F,139.77364782942198,35.69050581624967,https://retty.me/area/PRE13/ARE15/SUB1503/100000885097/,,,チョコレートケーキ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/1612410.jpg,営業形態,カフェ・スイーツ,コーヒー専門店,,2,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000079826/,小宮園ジョナ,1010044,東京都千代田区鍛冶町１-９-１１,139.77356069999996,35.6908676,https://retty.me/area/PRE13/ARE15/SUB1503/100000079826/,,,チョコレートケーキ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/1616002.jpg,営業形態,カフェ・スイーツ,コーヒー専門店,,2,,
https://retty.me/area/PRE13/ARE15/SUB1504/100001008205/,ドトールコーヒーショップ 大手町フィナンシャルシティ店,1000004,東京都千代田区大手町１-９-７ フィナンシャルシティサウスタワーB１F,139.76583119316,35.687617439951,https://retty.me/area/PRE13/ARE15/SUB1504/100001008205/,,,チョコレートケーキ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/4568709.JPG,営業形態,カフェ・スイーツ,コーヒー専門店,,2,,
https://retty.me/area/PRE13/ARE15/SUB1503/100001172985/,風待茶房,1030023,東京都中央区日本橋本町１-５-２ 石田ビル２F,139.77558157429985,35.6865939567,https://retty.me/area/PRE13/ARE15/SUB1503/100001172985/,,,チョコレートケーキ,1000,https://ximg.retty.me/crop/s200x200/-/retty/img_repo/l/01/2772323.jpg,営業形態,カフェ・スイーツ,コーヒー専門店,,2,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000085251/,珈琲亭 駱駝,1030004,東京都中央区東日本橋２-２-１５,139.78552379999996,35.6924789,https://retty.me/area/PRE13/ARE15/SUB1503/100000085251/,,,自家製レアチーズケーキ,1000,http://img.retty.me/img_repo/t/01/2314833.jpg,営業形態,カフェ・スイーツ,コーヒー専門店,,7,,
https://retty.me/area/PRE13/ARE15/SUB1503/100001006889/,ドトールコーヒーショップ 都営馬喰横山店,1030003,東京都中央区日本橋横山町４-１３ B１コンコース,139.78353673876,35.691476248657,https://retty.me/area/PRE13/ARE15/SUB1503/100001006889/,,,自家製レアチーズケーキ,1000,/images/noimg_200_150.png,営業形態,カフェ・スイーツ,コーヒー専門店,,0,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000085127/,ドトールコーヒーショップ日本橋二丁目店,1030027,東京都中央区日本橋２-９-６,139.77496369999994,35.6811743,https://retty.me/area/PRE13/ARE15/SUB1503/100000085127/,,,自家製レアチーズケーキ,1000,/images/noimg_200_150.png,営業形態,カフェ・スイーツ,コーヒー専門店,,0,,
https://retty.me/area/PRE13/ARE15/SUB1501/100001078303/,ドトールコーヒーショップ 八重洲中央口店,1000005,東京都千代田区丸の内１-９-１,139.76838257555,35.682995211746,https://retty.me/area/PRE13/ARE15/SUB1501/100001078303/,,,自家製レアチーズケーキ,1000,/images/noimg_200_150.png,営業形態,カフェ・スイーツ,コーヒー専門店,,0,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000085128/,ドトールコーヒーショップ日本橋兜町店,1030026,東京都中央区日本橋兜町８-１１,139.77782179999997,35.6814883,https://retty.me/area/PRE13/ARE15/SUB1503/100000085128/,,,自家製レアチーズケーキ,1000,/images/noimg_200_150.png,営業形態,カフェ・スイーツ,コーヒー専門店,,0,,
https://retty.me/area/PRE13/ARE15/SUB1504/100000722231/,ポワン・エ・リーニュ ,1000005,東京都千代田区丸の内１-５-１ 新丸の内ビルディング B１F 新丸ビル,139.76432499999999,35.682707,https://retty.me/area/PRE13/ARE15/SUB1504/100000722231/,,,アンビザー,2000,http://img.retty.me/img_repo/t/01/1360897.jpg,営業形態,カフェ・スイーツ,パン屋,,1115,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000875560/,ゴントラン シェリエ 日本橋店 ,1030027,東京都中央区日本橋１-５-５ コレド室町３ B１F,139.77442264556908,35.686130921845795,https://retty.me/area/PRE13/ARE15/SUB1503/100000875560/,,,クロワッサン,1000,http://img.retty.me/img_repo/t/01/1865286.jpg,営業形態,カフェ・スイーツ,パン屋,,408,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000014880/,メゾンカイザー COREDO日本橋店,1030027,東京都中央区日本橋１-４-１ コレド日本橋 地下１階,139.773912,35.682353,https://retty.me/area/PRE13/ARE15/SUB1503/100000014880/,,,ピスタチオとアプリコットのパン,1000,http://img.retty.me/img_repo/t/01/1552127.jpg,営業形態,カフェ・スイーツ,パン屋,,103,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000057166/,ブルディガラ エクスプレス グランスタ店,1000005,東京都千代田区丸の内１-９-１ JR東京駅地下 グランスタ,139.76692300000002,35.68116,https://retty.me/area/PRE13/ARE15/SUB1501/100000057166/,,,カヌレ,1000,http://img.retty.me/img_repo/t/01/916935.jpg,営業形態,カフェ・スイーツ,パン屋,,250,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000027107/,みんなのぱんや,1000005,東京都千代田区丸の内２-７-３ 東京ビルTOKIA B１F,139.764992,35.678597,https://retty.me/area/PRE13/ARE15/SUB1501/100000027107/,,,玉子ハムサンド,1000,http://img.retty.me/img_repo/t/01/2549265.jpg,営業形態,カフェ・スイーツ,パン屋,,261,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000065386/,東京あんぱん 豆一豆,1000005,東京都千代田区丸の内１-９-１ JR東京駅改札内 １F サウスコート ecute東京,139.766399778821,35.6809937949487,https://retty.me/area/PRE13/ARE15/SUB1501/100000065386/,,,アンパン,1000,http://img.retty.me/img_repo/t/01/2590959.jpg,営業形態,カフェ・スイーツ,パン屋,,150,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000037273/,シニフィアン シニフィエ 日本橋高島屋店,1030027,東京都中央区日本橋２-４-１ 日本橋高島屋 B１F,139.77339863777001,35.680916839441,https://retty.me/area/PRE13/ARE15/SUB1503/100000037273/,,,お試しセット,2000,http://img.retty.me/img_repo/t/01/716736.jpg,営業形態,カフェ・スイーツ,パン屋,,86,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000794277/,ブーランジェリー ラ•テール 京葉ストリート ,1000005,東京都千代田区丸の内１-９-１,139.76841680000007,35.6830156,https://retty.me/area/PRE13/ARE15/SUB1501/100000794277/,,,パン,1000,http://img.retty.me/img_repo/t/01/1628518.jpg,営業形態,カフェ・スイーツ,パン屋,,27,,
https://retty.me/area/PRE13/ARE15/SUB1503/100000708067/,木村屋総本店,1030022,東京都中央区日本橋室町１-４-１ 日本橋三越本店 B１F,139.77311639999994,35.6855876,https://retty.me/area/PRE13/ARE15/SUB1503/100000708067/,,,カレーパン,1000,http://img.retty.me/img_repo/t/01/1551463.jpg,営業形態,カフェ・スイーツ,パン屋,,33,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000050367/,東京ドッグ,1000005,東京都千代田区丸の内１-９-１ JR東京駅改札内 １F ノースコート グランスタダイニング,139.76665019988604,35.681239286233,https://retty.me/area/PRE13/ARE15/SUB1501/100000050367/,,,ローストビーフ,1000,http://img.retty.me/img_repo/t/01/2995608.jpg,営業形態,カフェ・スイーツ,パン屋,,75,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000746191/,ブランジェ浅野屋 グランスタ店,1000005,東京都千代田区丸の内１-９-１ JR東京駅改札 B１F,139.766313948132,35.6812726676568,https://retty.me/area/PRE13/ARE15/SUB1501/100000746191/,,,ブルーベリーのパン,1000,http://img.retty.me/img_repo/t/01/3429721.jpg,営業形態,カフェ・スイーツ,パン屋,,51,,
https://retty.me/area/PRE13/ARE15/SUB1501/100000766228/,ポールボキューズ・ベーカリー ,1000005,東京都千代田区丸の内１-９-１ 大丸東京店 B１F,139.76890500000002,35.681853,https://retty.me/area/PRE13/ARE15/SUB1501/100000766228/,,,至福の黒豆パン,1000,http://img.retty.me/img_repo/t/01/1960997.jpg,営業形態,カフェ・スイーツ,パン屋,,59,,
